FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240817,2309176-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No CU-382-2024-UNSAAC,Conceden licencia a docentes de la Universidad Nacional de San Antonio Abad del Cusco para participar en evento a realizarse en Ecuador,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfX1ZCV1Y5V1lYWUJTOExI,20240831
20240817,2311544-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,Nª CU-389-2024-UNSAAC,Otorgan licencia con goce de haber a docentes de la Universidad Nacional de San Antonio Abad del Cusco  con la finalidad de que participen en evento a realizarse en Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfX1RNVE1VTjlXOVdTOExI,20240831
20240817,2315419-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 0921-2024,Autorizan viaje de docente de la Universidad Nacional de San Agustin de Arequipa para participar en actividades de capacitacion a realizarse en EE.UU.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfX1lYOVdUTVVOOVdTOExI,20240831
20240817,2316167-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 0931-2024,Autorizan viaje de docente de la Universidad Nacional de San Agustin de Arequipa para participar en evento a realizarse en Mexico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfX1dWVkI5V1ZCOVdTOExI,20240831
20240817,2315614-1,GOBIERNO REGIONAL DEL CALLAO,RESOLUCION,No 000094,Modifican el Articulo Primero de la Resolucion Ejecutiva Regional No 000071,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfX1RNOVdWQlVOOVdTOExI,20240831
20240817,2315685-1,MUNICIPALIDAD DE BARRANCO,Decretos de Alcaldia,No 016-2024-MDB,Prorrogan vigencia de la Ordenanza No 638-2024-MDB denominada CERO DEUDAS TRIBUTARIAS AHORA EN FIESTAS PATRIAS 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfX1VOWENWQlVOOVdTOExI,20240831
20240817,2315641-1,MUNICIPALIDAD DE CIENEGUILLA,Res. Alcaldia,No 122-2024-MDC/A,Designan Ejecutor Coactivo de la Municipalidad Distrital de Cieneguilla,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfXzlXVE1WQlVOOVdTOExI,20240831
20240817,2315599-1,MUNICIPALIDAD DE SANTIAGO DE SURCO,ACUERDO,No 073-2024-ACSS,Autorizan al alcalde a ausentarse del distrito,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXWENZQlRNTEhZQkxIOVdfX1lYWVhVTlVOOVdTOExI,20240831
20240816,2316400-1,CONGRESO DE LA REPUBLICA,LEY,No 32109,Ley que declara de interes nacional la creacion de la Zona Franca de Lambayeque (ZOFRALAMBAYEQUE) en el departamento de Lambayeque,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1lCWUJUTVZCOVdTOExI,20240831
20240816,2315855-1,COMERCIO EXTERIOR Y TURISMO,FE DE ERRATA,R.M. No 226-2024-MINCETUR,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1VOVU5YQ1VOOVdTOExI,20240831
20240816,2315853-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 231-2024-MINCETUR,Aprueban la entrega de subvenciones a favor de los ganadores beneficiarios del Concurso Publico de la Estrategia para Reactivar y Promover la Actividad Artesanal SOMOS ARTESANiA - 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1M4VU5YQ1VOOVdTOExI,20240831
20240816,2315246-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000239-2024-VMPCIC/MC,Declaran Patrimonio Cultural de la Nacion el Pasaporte especial No 14.B. de Conrado Rey y Lama segundo secretario en el servicio diplomatico (1938) custodiado por el Archivo General de la Nacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1ZCVE1MSFVOOVdTOExI,20240831
20240816,2315250-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000240-2024-VMPCIC/MC,Declaran Patrimonio Cultural de la Nacion al Expediente de registro del aguardiente de uva Frambuesa de Santa Lucia (1905) custodiado por el Archivo General de la Nacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1lCVU5MSFVOOVdTOExI,20240831
20240816,2315251-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000241-2024-VMPCIC/MC,Declaran Patrimonio Cultural de la Nacion a los Primeros Expedientes Matrimoniales de la Municipalidad Distrital de Brena Lima correspondientes al periodo del 5 de enero 1950 hasta el 23 de junio de 1950,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfXzlXVU5MSFVOOVdTOExI,20240831
20240816,2315700-1,DEFENSA,RESOLUCION MINISTERIAL,No 00841-2024-DE,Autorizan viaje de oficiales de la Fuerza Aerea del Peru a Chile en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1lCWUJXVlVOOVdTOExI,20240831
20240816,2315995-1,DEFENSA,RESOLUCION MINISTERIAL,No 00857-2024-DE,Autorizan viaje de personal militar FAP a la Republica Oriental del Uruguay en mision de estudios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1VOWVhZWFVOOVdTOExI,20240831
20240816,2316281-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 253-2024-EF/49,Designan Directora de la Direccion de Politica de Descentralizacion Fiscal y Finanzas Subnacionales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfXzlXWENMSFZCOVdTOExI,20240831
20240816,2271912-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 109-2024-MINEM/DM,Aprueban la segunda modificacion de la concesion definitiva para desarrollar la actividad de generacion de energia electrica que utilice recursos hidricos para el proyecto Central Hidroelectrica Lluclla cuyo titular es INLAND ENERGY S.A.C.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX0xIOVdZWDlXV1ZMSExI,20240831
20240816,2315731-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 318-2024-MINEM/DM,Establecen derecho de servidumbre de ocupacion paso y transito a favor de la empresa Gases del Norte del Peru S.A.C. sobre un predio de propiedad de la Municipalidad Provincial de Sechura ubicado en el distrito de Sechura provincia de Sechura departamento de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfXzlXUzhXVlVOOVdTOExI,20240831
20240816,2315733-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 319-2024-MINEM/DM,Establecen derecho de servidumbre de ocupacion paso y transito a favor de la empresa Gases del Norte del Peru S.A.C. sobre un predio de propiedad de Petroleos del Peru - Petroperu S.A. ubicado en el distrito de La Brea provincia de Talara departamento de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1M4UzhXVlVOOVdTOExI,20240831
20240816,2315736-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 320-2024-MINEM/DM,Conceden medida cautelar de entrega anticipada y temporal de areas materia de solicitud de servidumbre a favor de la empresa Gases del Norte del Peru S.A.C. mientras se continua con el tramite del procedimiento principal  con la finalidad de ejercer los derechos inherentes al titular de la servidumbre de ocupacion paso y transito sobre predio ubicado en el distrito de Vice provincia de Sechura departamento de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1ZCUzhXVlVOOVdTOExI,20240831
20240816,2315774-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 321-2024-MINEM/DM,Autorizan segunda transferencia financiera de recursos a favor del Gobierno Regional del Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1RNV1ZXVlVOOVdTOExI,20240831
20240816,2315776-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 322-2024-MINEM/DM,Aprueban incorporacion de dos procedimientos administrativos a la relacion de procedimientos administrativos y servicios prestados a exclusividad a cargo de las Direcciones Regionales o del organo que haga sus veces para ejercer las funciones transferidas del Sector Energia y Minas aprobado con R.M. No 330-2020-MINEM/DM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1ZCV1ZXVlVOOVdTOExI,20240831
20240816,2316044-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 315-2024-MINEM/DM,Amplian vigencia del Grupo de Trabajo para el desarrollo sostenible de la provincia de Carabaya en el departamento de Puno creado mediante R.M. No 046-2024-MINEM/DM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1RNVE1ZQlZCOVdTOExI,20240831
20240816,2315823-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0213-2024-JUS,Prorrogan periodo de vigencia del Grupo de Trabajo Sectorial creado mediante R.M. No 0037-2024-JUS y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1M4TEhYQ1VOOVdTOExI,20240831
20240816,2315605-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 269-2024-MIMP,Designan Directora II de la Oficina de Gestion Descentralizada de la Oficia General de Monitoreo Evaluacion de Politicas y Gestion Descentralizada del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1VOWUJWQlVOOVdTOExI,20240831
20240816,2315606-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 270-2024-MIMP,Aprueban el Padron de Beneficiarios de la Subvencion Economica por Acogimiento Familiar (PB-SEAF) correspondiente al mes de julio de 2024 y el monto total por concepto de subvencion economica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1ZCWUJWQlVOOVdTOExI,20240831
20240816,2315607-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 271-2024-MIMP,Aprueban los Lineamientos para la designacion y remocion de miembros del Directorio y Gerente/a General de las Sociedades de Beneficencia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1dWWUJWQlVOOVdTOExI,20240831
20240816,2315633-1,PRODUCE,RESOLUCION,No 000132-2024-ITP/DE,Modifican el Tarifario de Servicios Tecnologicos del Centro de Innovacion Productiva y Transferencia Tecnologica Forestal Pucallpa- CITEforestal Pucallpa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1M4UzhWQlVOOVdTOExI,20240831
20240816,2315954-1,SALUD,RESOLUCION MINISTERIAL,No 553-2024/MINSA,Designan Director General de la Direccion General de Personal de la Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1RNVU5ZWFVOOVdTOExI,20240831
20240816,2315261-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 458-2024-MTC/01.03,Otorgan a la empresa INKATEC PROYECTOS Y SERVICIOS TECNOLOGICOS S.R.L. Concesion unica para la prestacion de servicios publicos de telecomunicaciones en area que comprende todo el territorio de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfXzlXVkJMSFVOOVdTOExI,20240831
20240816,2315588-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 457-2024-MTC/01,Aprueban como empresa calificada para efectos de lo establecido en el Decreto Legislativo No 973 a la empresa BANDTEL S.A.C. por el desarrollo del Proyecto Creacion de Banda Ancha para la Conectividad Integral y Desarrollo Social de la Region Pasco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1hDWENVTlVOOVdTOExI,20240831
20240816,2315952-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 462-2024-MTC/01,Designan Director de la Oficina de Cobranza y Ejecucion Coactiva de la Oficina General de Administracion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX0xIVU5ZWFVOOVdTOExI,20240831
20240816,2315594-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION VICE MINISTERIAL,No 0105-2024-MTC/03,Modifican la R.VM. No 120-2004-MTC/03 que aprueba los Planes de Canalizacion y Asignacion de Frecuencias del Servicio de Radiodifusion Sonora en FM de localidades del departamento de San Martin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1RNWVhVTlVOOVdTOExI,20240831
20240816,2315430-1,ORGANISMO DE FORMALIZACIoN DE LA PROPIEDAD INFORMAL,RESOLUCION,No D000002-2024-COFOPRI-DFINT,Aprueban la Decimo Sexta Campana de Privatizacion de Lotes o Edificaciones de Propiedad del Estado sobre Mercado Publico ubicado en el distrito del Rimac provincia y departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1lCUzhUTVVOOVdTOExI,20240831
20240816,2315656-1,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,RESOLUCION,No 000162-2024-02.00/SENCICO,Autorizan transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1ZCVU5WQlVOOVdTOExI,20240831
20240816,2315642-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN INFRAESTRUCTURA DE TRANSPORTE DE USO PuBLICO,RESOLUCION,No 0053-2024-PD-OSITRAN,Aprueban el factor de productividad aplicable a los servicios regulados en el Terminal Portuario de Matarani administrado por Terminal Internacional del Sur S.A. - Tisur y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX0xIVE1WQlVOOVdTOExI,20240831
20240816,2315767-1,CONSEJO NACIONAL DE CIENCIA  TECNOLOGiA E INNOVACIoN TECNOLoGICA,RESOLUCION,No 091-2024-CONCYTEC-P,Aprueban transferencias financieras a entidades publicas y otorgamiento de subvenciones a personas juridicas privadas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1dWVkJXVlVOOVdTOExI,20240831
20240816,2315903-1,SERVICIO NACIONAL DE CERTIFICACIoN AMBIENTAL PARA LAS INVERSIONES SOSTENIBLES,RESOLUCION,No 00080-2024-SENACE/PE,Designan Asesor de Presidencia Ejecutiva del Senace,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1M4WUJZWFVOOVdTOExI,20240831
20240816,2315909-1,SERVICIO NACIONAL DE CERTIFICACIoN AMBIENTAL PARA LAS INVERSIONES SOSTENIBLES,RESOLUCION,No 00081-2024-SENACE/PE,Designan Asesor de Presidencia Ejecutiva del Senace,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1lYWUJZWFVOOVdTOExI,20240831
20240816,2315765-1,SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD  ARMAS  MUNICIONES Y EXPLOSIVOS DE USO CIVIL,RESOLUCION,No 05314-2024-SUCAMEC,Aprueban la Seccion Segunda del Reglamento de Organizacion y Funciones de la Superintendencia Nacional de Control de Servicios de Seguridad Armas Municiones y Explosivos de Uso Civil - SUCAMEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1VOVkJXVlVOOVdTOExI,20240831
20240816,2315833-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000104-2024-P-CE-PJ,Cesan por limite de edad a Juez Superior titular de la Corte Superior de Justicia de Lambayeque,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1M4UzhYQ1VOOVdTOExI,20240831
20240816,2315837-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000106-2024-P-CE-PJ,Aceptan renuncia de Juez titular del Primer Juzgado Penal Unipersonal de Pisco Distrito Judicial de Ica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1dWUzhYQ1VOOVdTOExI,20240831
20240816,2312474-1,BANCO CENTRAL DE RESERVA,RESOLUCION,No 0034-2024-BCRP-N,Autorizan mision en el exterior de funcionario para participar en evento a realizarse en Suiza,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1RNV1ZUTUxIOVdTOExI,20240831
20240816,2315874-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 431-2024-CG,Aceptan renuncia de Secretaria General de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1RNV1ZYQ1VOOVdTOExI,20240831
20240816,2315922-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 432-2024-CG,Designan Secretario General de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX0xITEhZWFVOOVdTOExI,20240831
20240816,2316018-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 452-2024-CG,Suspenden eficacia del Reglamento de la Ley No 32064 Ley que garantiza la autonomia y profesionalizacion de la Carrera del Auditor Gubernamental aprobado mediante la Res. No 326-2024-CG y del Plan de Implementacion y Transito de la Carrera del Auditor Gubernamental aprobado por la Res. No 328-2024-CG,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1hDOVdZQlZCOVdTOExI,20240831
20240816,2316236-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 000079-2024-P/JNE,Autorizan viaje del Presidente del Jurado Nacional de Elecciones a Paraguay para participar en la XVII Reunion Interamericana de Autoridades Electorales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1ZCUzhMSFZCOVdTOExI,20240831
20240816,2315879-1,MINISTERIO PUBLICO,RESOLUCION,No 1832-2024-MP-FN,Nombran fiscal provincial provisional del Distrito Fiscal de Lima Norte,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1lYV1ZYQ1VOOVdTOExI,20240831
20240816,2315879-2,MINISTERIO PUBLICO,RESOLUCION,No 1833-2024-MP-FN,Nombran fiscal adjunta provincial provisional del Distrito Fiscal de Lima Noroeste,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxITEhfX1lYV1ZYQ1VOOVdTOExI,20240831
20240816,2311703-1,GOBIERNO REGIONAL DE APURIMAC,ORDENANZA,No 007-2024-GR-APURIMAC/CR,Aprueban la ratificacion del objeto y la delegacion de funciones y competencias del Gobierno Regional de Apurimac a la Mancomunidad Regional de Los Andes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1M4WUJXVjlXOVdTOExI,20240831
20240816,2315618-1,GOBIERNO REGIONAL DE ICA,RESOLUCION,No 475-2024-GORE-ICA/GR,Aprueban Transferencia Financiera solicitada por la Mancomunidad Regional de los Andes para la ejecucion del proyecto Recuperacion de los Servicios de Regulacion Hidrica en la Cabecera de la Cuenca del rio Ica en 6 distritos de la provincia de Huaytara-departamento de Huancavelica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1hDOVdWQlVOOVdTOExI,20240831
20240816,2265868-1,GOBIERNO REGIONAL DE MOQUEGUA,DECRETO,No 001-2024-GR/MOQ,Crean la Condecoracion Orden al Merito de la Mujer Moqueguana - Mercedes Cabello de Carbonera,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1hDVkJYQ1VOVkJMSExI,20240831
20240816,2315477-1,GOBIERNO REGIONAL DE SAN MARTIN,RESOLUCION,No 218-2024-GRSM/GR,Aprueban transferencia financiera a favor del Ministerio Publico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1dWV1ZUTVVOOVdTOExI,20240831
20240816,2315775-1,MUNICIPALIDAD DE MAGDALENA DEL MAR,DECRETO DE ALCALDIA,No 009-2024-DA-MDMM,Convocan a elecciones de los representantes de la Sociedad Civil ante el Consejo de Coordinacion Local Distrital de la Municipalidad Distrital de Magdalena del Mar para el periodo 2024-2026,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1VOV1ZXVlVOOVdTOExI,20240831
20240816,2315880-1,MUNICIPALIDAD PROVINCIAL DE SECHURA,RESOLUCION DE ALCALDIA,No 368-2024-MPS/A,Aprueban el Manual de Clasificador de Cargos (MCC) de la Municipalidad Provincial de Sechura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1lCWENYQ1VOOVdTOExI,20240831
20240816,2306995-1,MUNICIPALIDAD DISTRITAL DE NUEVO CHIMBOTE,RESOLUCION DE ALCALDIA,No 167-2023-MDNCH,Designan Responsable de la Elaboracion y Actualizacion del Portal de Transparencia de la Municipalidad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXWENZQlRNTEhZQkxIOVdfX1VOWVhZWFZCWUJTOExI,20240831
20240815,2315597-1,DECRETOS LEGISLATIVOS,DECRETO LEGISLATIVO,No 1626,Decreto Legislativo que modifica los articulos 2033 2037 2038 2040 y 2042 del Codigo Civil,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXWENZQlRNTEhZQkxIOVdfX1dWWVhVTlVOOVdTOExI,20240831
20240815,2315960-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 178-2024-PCM,Designan Jefe de la Casa Militar del Despacho Presidencial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXWENZQlRNTEhZQkxIOVdfX1lCVkJZWFVOOVdTOExI,20240831
20240815,2315092-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 223-2024-MINCETUR,Modifican la R.M. No 055-2020-MINCETUR que aprobo a INVERSIONES ANDINAS EL POLO S.A.C. como empresa calificada para la ejecucion del Proyecto de Inversion denominado HOTEL IBIS NOVOTEL ENCALADA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXWENZQlRNTEhZQkxIOVdfX0xIWVhZQlVOOVdTOExI,20240831
20240815,2314636-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000228-2024-VMPCIC/MC,Declaran Patrimonio Cultural de la Nacion a las tres unidades bibliograficas (1896-1897) de la produccion intelectual de Manuel Antonio Muniz Sevilla (1861-1897) pertenecientes a la Biblioteca Nacional del Peru y a la Universidad Peruana Cayetano Heredia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXWENZQlRNTEhZQkxIOVdfX1ZCUzhWQlRNOVdTOExI,20240831
